"sid"	"first.saccade.latency"	"type"
"bd801"	0.28	"model"
"bd801"	0.216	"model"
"bd801"	0.35	"model"
"bd801"	0.225	"model"
"bd801"	0.259	"model"
"bd801"	0.223	"model"
"bd801"	0.226	"model"
"bd801"	0.307	"model"
"bd801"	0.282	"model"
"bd801"	0.3	"model"
"bd801"	0.285	"model"
"bd801"	0.309	"model"
"bd801"	0.29	"model"
"bd801"	0.295	"model"
"bd801"	0.245	"model"
"bd801"	0.312	"model"
"bd801"	0.305	"model"
"bd801"	0.23	"model"
"bd801"	0.218	"model"
"bd801"	0.191	"model"
"bd801"	0.291	"model"
"bd801"	0.504	"model"
"bd801"	0.286	"model"
"bd801"	0.226	"model"
"bd801"	0.227	"model"
"bd801"	0.324	"model"
"bd801"	0.46	"model"
"bd801"	0.408	"model"
"bd801"	0.337	"model"
"bd801"	0.221	"model"
"bd801"	0.257	"model"
"bd801"	0.207	"model"
"bd801"	0.285	"model"
"bd801"	0.388	"model"
"bd801"	0.432	"model"
"bd801"	0.423	"model"
"bd801"	0.244	"model"
"bd801"	0.259	"model"
"bd801"	0.282	"model"
"bd801"	0.304	"model"
"bd801"	0.351	"model"
"bd801"	0.27	"model"
"bd801"	0.302	"model"
"bd801"	0.209	"model"
"bd801"	0.377	"model"
"bd801"	0.004	"model"
"bd801"	0.283	"model"
"bd801"	0.588	"model"
"bd801"	0.197	"model"
"bd801"	0.235	"model"
"bd801"	0.45	"model"
"bd801"	0.285	"model"
"bd801"	0.269	"model"
"bd801"	0.296	"model"
"bd801"	0.303	"model"
"bd801"	0.428	"model"
"bd801"	0.288	"model"
"bd801"	0.313	"model"
"bd801"	0.22	"model"
"bd801"	0.297	"model"
"bd801"	0.345	"model"
"c39a8"	0.169	"model"
"c39a8"	0.164	"model"
"c39a8"	0.341	"model"
"c39a8"	0.298	"model"
"c39a8"	0.284	"model"
"c39a8"	0.184	"model"
"c39a8"	0.288	"model"
"c39a8"	0.261	"model"
"c39a8"	0.188	"model"
"c39a8"	0.192	"model"
"c39a8"	0.29	"model"
"c39a8"	0.279	"model"
"c39a8"	0.273	"model"
"c39a8"	0.258	"model"
"c39a8"	0.305	"model"
"c39a8"	0.258	"model"
"c39a8"	0.288	"model"
"c39a8"	0.283	"model"
"c39a8"	0.321	"model"
"c39a8"	0.299	"model"
"c39a8"	0.285	"model"
"c39a8"	0.173	"model"
"c39a8"	0.355	"model"
"c39a8"	0.285	"model"
"c39a8"	0.305	"model"
"c39a8"	0.318	"model"
"c39a8"	0.195	"model"
"c39a8"	0.3	"model"
"c39a8"	0.322	"model"
"c39a8"	0.251	"model"
"c39a8"	0.282	"model"
"c39a8"	0.263	"model"
"c39a8"	0.264	"model"
"c39a8"	0.271	"model"
"c39a8"	0.374	"model"
"c39a8"	0.387	"model"
"c39a8"	0.329	"model"
"c39a8"	0.31	"model"
"c39a8"	0.296	"model"
"c39a8"	0.349	"model"
"c39a8"	0.27	"model"
"c39a8"	0.193	"model"
"c39a8"	0.332	"model"
"c39a8"	0.243	"model"
"c39a8"	0.362	"model"
"c39a8"	0.268	"model"
"c39a8"	0.343	"model"
"c39a8"	0.357	"model"
"c39a8"	0.179	"model"
"c39a8"	0.281	"model"
"c39a8"	0.3	"model"
"c39a8"	0.315	"model"
"c39a8"	0.291	"model"
"c39a8"	0.184	"model"
"c39a8"	0.356	"model"
"c39a8"	0.325	"model"
"c39a8"	0.323	"model"
"c39a8"	0.18	"model"
"c39a8"	0.188	"model"
"c39a8"	0.319	"model"
"c39a8"	0.325	"model"
"c39a8"	0.174	"model"
"c39a8"	0.276	"model"
"c39a8"	0.301	"model"
"c39a8"	0.278	"model"
"c39a8"	0.295	"model"
"c39a8"	0.189	"model"
"c39a8"	0.337	"model"
"c39a8"	0.283	"model"
"c39a8"	0.238	"model"
"c39a8"	0.333	"model"
"c39a8"	0.294	"model"
"c39a8"	0.27	"model"
"c39a8"	0.284	"model"
"c39a8"	0.254	"model"
"c39a8"	0.374	"model"
"c39a8"	0.218	"model"
"c39a8"	0.148	"model"
"c39a8"	0.173	"model"
"c39a8"	0.355	"model"
"c39a8"	0.274	"model"
"c39a8"	0.326	"model"
"c39a8"	0.172	"model"
"c39a8"	0.319	"model"
"c39a8"	0.173	"model"
"c39a8"	0.305	"model"
"c39a8"	0.289	"model"
"c39a8"	0.317	"model"
"c39a8"	0.302	"model"
"c39a8"	0.32	"model"
"c39a8"	0.3	"model"
"c39a8"	0.309	"model"
"c39a8"	0.321	"model"
"c39a8"	0.189	"model"
"c39a8"	0.371	"model"
"c39a8"	0.301	"model"
"c39a8"	0.184	"model"
"c39a8"	0.172	"model"
"c39a8"	0.327	"model"
"c39a8"	0.306	"model"
"c39a8"	0.257	"model"
"c39a8"	0.3	"model"
"c39a8"	0.28	"model"
"c39a8"	0.287	"model"
"c39a8"	0.313	"model"
"c39a8"	0.233	"model"
"c39a8"	0.31	"model"
"c39a8"	0.294	"model"
"c39a8"	0.356	"model"
"c39a8"	0.276	"model"
"c39a8"	0.35	"model"
"c39a8"	0.311	"model"
"c39a8"	0.242	"model"
"c39a8"	0.309	"model"
"c39a8"	0.384	"model"
"c39a8"	0.336	"model"
"c39a8"	0.321	"model"
"c39a8"	0.309	"model"
"c39a8"	0.249	"model"
"c39a8"	0.308	"model"
"c39a8"	0.17	"model"
"c39a8"	0.177	"model"
"c39a8"	0.306	"model"
"c39a8"	0.288	"model"
"c39a8"	0.26	"model"
"c39a8"	0.263	"model"
"c39a8"	0.189	"model"
"c39a8"	0.272	"model"
"c39a8"	0.337	"model"
"c39a8"	0.246	"model"
"c39a8"	0.292	"model"
"c39a8"	0.191	"model"
"c39a8"	0.287	"model"
"c39a8"	0.331	"model"
"c39a8"	0.317	"model"
"c39a8"	0.304	"model"
"c39a8"	0.238	"model"
"c39a8"	0.345	"model"
"c39a8"	0.261	"model"
"c39a8"	0.347	"model"
"c39a8"	0.328	"model"
"c39a8"	0.326	"model"
"c39a8"	0.298	"model"
"c39a8"	0.193	"model"
"c39a8"	0.335	"model"
"c39a8"	0.205	"model"
"c39a8"	0.199	"model"
"c39a8"	0.259	"model"
"c39a8"	0.329	"model"
"c39a8"	0.273	"model"
"c39a8"	0.301	"model"
"c39a8"	0.313	"model"
"c39a8"	0.312	"model"
"c39a8"	0.195	"model"
"c39a8"	0.307	"model"
"c39a8"	0.245	"model"
"c39a8"	0.146	"model"
"c39a8"	0.318	"model"
"c39a8"	0.284	"model"
"c39a8"	0.333	"model"
"c39a8"	0.305	"model"
"c39a8"	0.337	"model"
"c39a8"	0.194	"model"
"c39a8"	0.154	"model"
"c39a8"	0.274	"model"
"c39a8"	0.365	"model"
"c39a8"	0.277	"model"
"c39a8"	0.289	"model"
"c39a8"	0.313	"model"
"c39a8"	0.271	"model"
"c39a8"	0.274	"model"
"c39a8"	0.276	"model"
"c39a8"	0.186	"model"
"c39a8"	0.238	"model"
"c39a8"	0.269	"model"
"c39a8"	0.323	"model"
"c39a8"	0.237	"model"
"c39a8"	0.385	"model"
"c39a8"	0.32	"model"
"c39a8"	0.279	"model"
"c39a8"	0.283	"model"
"c39a8"	0.314	"model"
"c39a8"	0.273	"model"
"c39a8"	0.287	"model"
"c39a8"	0.354	"model"
"c39a8"	0.386	"model"
"c39a8"	0.306	"model"
"c39a8"	0.303	"model"
"c39a8"	0.279	"model"
"c39a8"	0.289	"model"
"c39a8"	0.292	"model"
"c39a8"	0.158	"model"
"c39a8"	0.2	"model"
"c39a8"	0.349	"model"
"c39a8"	0.171	"model"
"c39a8"	0.338	"model"
"c39a8"	0.155	"model"
"c39a8"	0.176	"model"
"c39a8"	0.173	"model"
"c39a8"	0.353	"model"
"c39a8"	0.317	"model"
"c39a8"	0.282	"model"
"c39a8"	0.191	"model"
"c39a8"	0.393	"model"
"c39a8"	0.312	"model"
"c39a8"	0.296	"model"
"c39a8"	0.274	"model"
"c39a8"	0.189	"model"
"c39a8"	0.17	"model"
"c39a8"	0.357	"model"
"c39a8"	0.26	"model"
"c39a8"	0.375	"model"
"c39a8"	0.275	"model"
"c39a8"	0.294	"model"
"c39a8"	0.298	"model"
"c39a8"	0.324	"model"
"c39a8"	0.316	"model"
"c39a8"	0.179	"model"
"c39a8"	0.305	"model"
"c39a8"	0.313	"model"
"c39a8"	0.173	"model"
"c39a8"	0.334	"model"
"c39a8"	0.236	"model"
"c39a8"	0.295	"model"
"c39a8"	0.296	"model"
"c39a8"	0.338	"model"
"c39a8"	0.278	"model"
"c39a8"	0.336	"model"
"c39a8"	0.306	"model"
"c39a8"	0.297	"model"
"c39a8"	0.328	"model"
"c39a8"	0.199	"model"
"c39a8"	0.335	"model"
"c39a8"	0.267	"model"
"c39a8"	0.304	"model"
"c39a8"	0.303	"model"
"c39a8"	0.272	"model"
"c39a8"	0.233	"model"
"c39a8"	0.248	"model"
"c39a8"	0.185	"model"
"c39a8"	0.285	"model"
"c39a8"	0.264	"model"
"c39a8"	0.169	"model"
"c39a8"	0.32	"model"
"c39a8"	0.354	"model"
"c39a8"	0.273	"model"
"c39a8"	0.294	"model"
"c39a8"	0.325	"model"
"c39a8"	0.391	"model"
"c39a8"	0.284	"model"
"d4912"	0.306	"model"
"d4912"	0.311	"model"
"d4912"	0.304	"model"
"d4912"	0.283	"model"
"d4912"	0.317	"model"
"d4912"	0.364	"model"
"d4912"	0.29	"model"
"d4912"	0.304	"model"
"d4912"	0.353	"model"
"d4912"	0.289	"model"
"d4912"	0.204	"model"
"d4912"	0.276	"model"
"d4912"	0.293	"model"
"d4912"	0.351	"model"
"d4912"	0.362	"model"
"d4912"	0.31	"model"
"d4912"	0.295	"model"
"d4912"	0.31	"model"
"d4912"	0.336	"model"
"d4912"	0.261	"model"
"d4912"	0.307	"model"
"d4912"	0.317	"model"
"d4912"	0.288	"model"
"d4912"	0.285	"model"
"d4912"	0.349	"model"
"d4912"	0.341	"model"
"d4912"	0.279	"model"
"d4912"	0.281	"model"
"d4912"	0.302	"model"
"d4912"	0.304	"model"
"d4912"	0.398	"model"
"d4912"	0.314	"model"
"d4912"	0.366	"model"
"d4912"	0.301	"model"
"d4912"	0.359	"model"
"d4912"	0.326	"model"
"d4912"	0.248	"model"
"d4912"	0.207	"model"
"d4912"	0.321	"model"
"d4912"	0.355	"model"
"d4912"	0.31	"model"
"d4912"	0.347	"model"
"d4912"	0.29	"model"
"d4912"	0.269	"model"
"d4912"	0.324	"model"
"d4912"	0.351	"model"
"d4912"	0.316	"model"
"d4912"	0.282	"model"
"d4912"	0.326	"model"
"d4912"	0.354	"model"
"d4912"	0.278	"model"
"d4912"	0.345	"model"
"d4912"	0.321	"model"
"d4912"	0.277	"model"
"d4912"	0.356	"model"
"d4912"	0.324	"model"
"d4912"	0.306	"model"
"d4912"	0.364	"model"
"d4912"	0.339	"model"
"d4912"	0.338	"model"
"d4912"	0.254	"model"
"d4912"	0.306	"model"
"d4912"	0.338	"model"
"d4912"	0.283	"model"
"d4912"	0.343	"model"
"d4912"	0.308	"model"
"d4912"	0.287	"model"
"d4912"	0.383	"model"
"d4912"	0.296	"model"
"d4912"	0.367	"model"
"d4912"	0.295	"model"
"d4912"	0.329	"model"
"d4912"	0.25	"model"
"d4912"	0.308	"model"
"d4912"	0.335	"model"
"d4912"	0.326	"model"
"d4912"	0.352	"model"
"d4912"	0.313	"model"
"d4912"	0.266	"model"
"d4912"	0.369	"model"
"d4912"	0.271	"model"
"d4912"	0.336	"model"
"d4912"	0.287	"model"
"d4912"	0.35	"model"
"d4912"	0.389	"model"
"d4912"	0.338	"model"
"d4912"	0.367	"model"
"d4912"	0.266	"model"
"d4912"	0.295	"model"
"d4912"	0.332	"model"
"d4912"	0.349	"model"
"d4912"	0.292	"model"
"d4912"	0.368	"model"
"d4912"	0.278	"model"
"d4912"	0.374	"model"
"d4912"	0.381	"model"
"d4912"	0.345	"model"
"d4912"	0.304	"model"
"d4912"	0.334	"model"
"d4912"	0.316	"model"
"d4912"	0.281	"model"
"d4912"	0.348	"model"
"d4912"	0.285	"model"
"d4912"	0.253	"model"
"d4912"	0.278	"model"
"d4912"	0.325	"model"
"d4912"	0.304	"model"
"d4912"	0.252	"model"
"d4912"	0.298	"model"
"d4912"	0.349	"model"
"d4912"	0.333	"model"
"d4912"	0.272	"model"
"d4912"	0.323	"model"
"d4912"	0.323	"model"
"d4912"	0.308	"model"
"d4912"	0.333	"model"
"d4912"	0.355	"model"
"d4912"	0.291	"model"
"d4912"	0.282	"model"
"d4912"	0.304	"model"
"d4912"	0.35	"model"
"d4912"	0.31	"model"
"d4912"	0.356	"model"
"d4912"	0.269	"model"
"d4912"	0.325	"model"
"d4912"	0.301	"model"
"d4912"	0.332	"model"
"d4912"	0.304	"model"
"d4912"	0.318	"model"
"d4912"	0.282	"model"
"d4912"	0.336	"model"
"d4912"	0.263	"model"
"d4912"	0.365	"model"
"d4912"	0.385	"model"
"d4912"	0.315	"model"
"d4912"	0.302	"model"
"d4912"	0.369	"model"
"d4912"	0.293	"model"
"d4912"	0.355	"model"
"d4912"	0.304	"model"
"d4912"	0.31	"model"
"d4912"	0.308	"model"
"d4912"	0.318	"model"
"d4912"	0.407	"model"
"d4912"	0.293	"model"
"d4912"	0.356	"model"
"d4912"	0.31	"model"
"d4912"	0.361	"model"
"d4912"	0.356	"model"
"d4912"	0.303	"model"
"d4912"	0.309	"model"
"d4912"	0.278	"model"
"d4912"	0.32	"model"
"d4912"	0.272	"model"
"d4912"	0.296	"model"
"d4912"	0.316	"model"
"d4912"	0.365	"model"
"d4912"	0.325	"model"
"d4912"	0.335	"model"
"d4912"	0.322	"model"
"d4912"	0.374	"model"
"d4912"	0.307	"model"
"d4912"	0.305	"model"
"d4912"	0.333	"model"
"d4912"	0.25	"model"
"d4912"	0.311	"model"
"d4912"	0.339	"model"
"d4912"	0.358	"model"
"d4912"	0.364	"model"
"d4912"	0.31	"model"
"d4912"	0.37	"model"
"d4912"	0.314	"model"
"d4912"	0.321	"model"
"d4912"	0.318	"model"
"d4912"	0.289	"model"
"d4912"	0.329	"model"
"d4912"	0.321	"model"
"d4912"	0.315	"model"
"d4912"	0.34	"model"
"d4912"	0.247	"model"
"d4912"	0.283	"model"
"d4912"	0.36	"model"
"d4912"	0.309	"model"
"d4912"	0.305	"model"
"d4912"	0.184	"model"
"d4912"	0.283	"model"
"d4912"	0.342	"model"
"d4912"	0.408	"model"
"d4912"	0.292	"model"
"d4912"	0.322	"model"
"d4912"	0.336	"model"
"d4912"	0.285	"model"
"d4912"	0.33	"model"
"d4912"	0.299	"model"
"d4912"	0.379	"model"
"d4912"	0.279	"model"
"d4912"	0.337	"model"
"d4912"	0.317	"model"
"d4912"	0.329	"model"
"d4912"	0.29	"model"
"d4912"	0.398	"model"
"d4912"	0.314	"model"
"d4912"	0.308	"model"
"d4912"	0.315	"model"
"d4912"	0.284	"model"
"d4912"	0.281	"model"
"d4912"	0.162	"model"
"d4912"	0.281	"model"
"d4912"	0.395	"model"
"d4912"	0.245	"model"
"d4912"	0.329	"model"
"d4912"	0.286	"model"
"d4912"	0.305	"model"
"d4912"	0.375	"model"
"d4912"	0.365	"model"
"d4912"	0.271	"model"
"d4912"	0.192	"model"
"d4912"	0.333	"model"
"d4912"	0.338	"model"
"d4912"	0.292	"model"
"d4912"	0.297	"model"
"d4912"	0.342	"model"
"d4912"	0.329	"model"
"d4912"	0.326	"model"
"d4912"	0.35	"model"
"d4912"	0.261	"model"
"d4912"	0.322	"model"
"d4912"	0.319	"model"
"d4912"	0.328	"model"
"d4912"	0.321	"model"
"d4912"	0.299	"model"
"d4912"	0.315	"model"
"d4912"	0.342	"model"
"d4912"	0.296	"model"
"d4912"	0.27	"model"
"d4912"	0.37	"model"
"d4912"	0.271	"model"
"d4912"	0.28	"model"
"d4912"	0.297	"model"
"d4912"	0.297	"model"
"d4912"	0.334	"model"
"d4912"	0.293	"model"
"d4912"	0.297	"model"
"d4912"	0.321	"model"
"d4912"	0.353	"model"
"d4912"	0.283	"model"
"d4912"	0.274	"model"
"d4912"	0.334	"model"
"d4912"	0.281	"model"
"d4912"	0.346	"model"
"e1070"	0.238	"model"
"e1070"	0.359	"model"
"e1070"	0.345	"model"
"e1070"	0.156	"model"
"e1070"	0.378	"model"
"e1070"	0.212	"model"
"e1070"	0.355	"model"
"e1070"	0.376	"model"
"e1070"	0.405	"model"
"e1070"	0.338	"model"
"e1070"	0.411	"model"
"e1070"	0.398	"model"
"e1070"	0.323	"model"
"e1070"	0.213	"model"
"e1070"	0.328	"model"
"e1070"	0.405	"model"
"e1070"	0.393	"model"
"e1070"	0.37	"model"
"e1070"	0.36	"model"
"e1070"	0.393	"model"
"e1070"	0.448	"model"
"e1070"	0.357	"model"
"e1070"	0.381	"model"
"e1070"	0.334	"model"
"e1070"	0.197	"model"
"e1070"	0.389	"model"
"e1070"	0.398	"model"
"e1070"	0.411	"model"
"e1070"	0.384	"model"
"e1070"	0.415	"model"
"e1070"	0.323	"model"
"e1070"	0.415	"model"
"e1070"	0.386	"model"
"e1070"	0.389	"model"
"e1070"	0.356	"model"
"e1070"	0.386	"model"
"e1070"	0.425	"model"
"e1070"	0.331	"model"
"e1070"	0.173	"model"
"e1070"	0.408	"model"
"e1070"	0.407	"model"
"e1070"	0.395	"model"
"e1070"	0.342	"model"
"e1070"	0.371	"model"
"e1070"	0.351	"model"
"e1070"	0.422	"model"
"e1070"	0.356	"model"
"e1070"	0.339	"model"
"e1070"	0.463	"model"
"e1070"	0.332	"model"
"e1070"	0.361	"model"
"e1070"	0.39	"model"
"e1070"	0.378	"model"
"e1070"	0.375	"model"
"e1070"	0.353	"model"
"e1070"	0.373	"model"
"e1070"	0.344	"model"
"e1070"	0.381	"model"
"e1070"	0.171	"model"
"e1070"	0.411	"model"
"e1070"	0.196	"model"
"e1070"	0.342	"model"
"e1070"	0.404	"model"
"e1070"	0.403	"model"
"e1070"	0.395	"model"
"e1070"	0.397	"model"
"e1070"	0.381	"model"
"e1070"	0.197	"model"
"e1070"	0.363	"model"
"e1070"	0.319	"model"
"e1070"	0.422	"model"
"e1070"	0.408	"model"
"e1070"	0.385	"model"
"e1070"	0.361	"model"
"e1070"	0.403	"model"
"e1070"	0.359	"model"
"e1070"	0.408	"model"
"e1070"	0.388	"model"
"e1070"	0.193	"model"
"e1070"	0.18	"model"
"e1070"	0.379	"model"
"e1070"	0.17	"model"
"e1070"	0.402	"model"
"e1070"	0.364	"model"
"e1070"	0.379	"model"
"e1070"	0.434	"model"
"e1070"	0.407	"model"
"e1070"	0.391	"model"
"e1070"	0.337	"model"
"e1070"	0.442	"model"
"e1070"	0.38	"model"
"e1070"	0.423	"model"
"e1070"	0.395	"model"
"e1070"	0.391	"model"
"e1070"	0.328	"model"
"e1070"	0.395	"model"
"e1070"	0.332	"model"
"e1070"	0.416	"model"
"e1070"	0.399	"model"
"e1070"	0.382	"model"
"e1070"	0.407	"model"
"e1070"	0.349	"model"
"e1070"	0.354	"model"
"e1070"	0.411	"model"
"e1070"	0.366	"model"
"e1070"	0.362	"model"
"e1070"	0.409	"model"
"e1070"	0.362	"model"
"e1070"	0.181	"model"
"e1070"	0.406	"model"
"e1070"	0.427	"model"
"e1070"	0.379	"model"
"e1070"	0.202	"model"
"e1070"	0.413	"model"
"e1070"	0.277	"model"
"e1070"	0.189	"model"
"e1070"	0.354	"model"
"e1070"	0.36	"model"
"e1070"	0.423	"model"
"e1070"	0.358	"model"
"e1070"	0.386	"model"
"e1070"	0.335	"model"
"e1070"	0.387	"model"
"e1070"	0.42	"model"
"e1070"	0.413	"model"
"e1070"	0.407	"model"
"e1070"	0.419	"model"
"e1070"	0.398	"model"
"e1070"	0.347	"model"
"e1070"	0.338	"model"
"e1070"	0.198	"model"
"e1070"	0.418	"model"
"e1070"	0.366	"model"
"e1070"	0.188	"model"
"e1070"	0.407	"model"
"e1070"	0.4	"model"
"e1070"	0.303	"model"
"e1070"	0.38	"model"
"e1070"	0.341	"model"
"e1070"	0.416	"model"
"e1070"	0.393	"model"
"e1070"	0.388	"model"
"e1070"	0.342	"model"
"e1070"	0.196	"model"
"e1070"	0.406	"model"
"e1070"	0.435	"model"
"e1070"	0.373	"model"
"e1070"	0.215	"model"
"e1070"	0.391	"model"
"e1070"	0.37	"model"
"e1070"	0.358	"model"
"e1070"	0.342	"model"
"e1070"	0.339	"model"
"e1070"	0.196	"model"
"e1070"	0.32	"model"
"e1070"	0.216	"model"
"e1070"	0.414	"model"
"e1070"	0.403	"model"
"e1070"	0.359	"model"
"e1070"	0.392	"model"
"e1070"	0.341	"model"
"e1070"	0.384	"model"
"e1070"	0.401	"model"
"e1070"	0.352	"model"
"e1070"	0.41	"model"
"e1070"	0.348	"model"
"e1070"	0.47	"model"
"e1070"	0.299	"model"
"e1070"	0.167	"model"
"e1070"	0.425	"model"
"e1070"	0.388	"model"
"e1070"	0.465	"model"
"e1070"	0.381	"model"
"e1070"	0.392	"model"
"e1070"	0.412	"model"
"e1070"	0.416	"model"
"e1070"	0.416	"model"
"e1070"	0.342	"model"
"e1070"	0.343	"model"
"e1070"	0.396	"model"
"e1070"	0.46	"model"
"e1070"	0.342	"model"
"e1070"	0.4	"model"
"e1070"	0.192	"model"
"e1070"	0.366	"model"
"e1070"	0.343	"model"
"e1070"	0.41	"model"
"e1070"	0.374	"model"
"e1070"	0.376	"model"
"e1070"	0.29	"model"
"e1070"	0.188	"model"
"e1070"	0.35	"model"
"e1070"	0.386	"model"
"e1070"	0.359	"model"
"e1070"	0.159	"model"
"e1070"	0.4	"model"
"e1070"	0.282	"model"
"e1070"	0.405	"model"
"e1070"	0.178	"model"
"e1070"	0.357	"model"
"e1070"	0.172	"model"
"e1070"	0.365	"model"
"e1070"	0.424	"model"
"e1070"	0.181	"model"
"e1070"	0.354	"model"
"e1070"	0.366	"model"
"e1070"	0.384	"model"
"e1070"	0.387	"model"
"e1070"	0.325	"model"
"e1070"	0.336	"model"
"e1070"	0.461	"model"
"e1070"	0.298	"model"
"e1070"	0.364	"model"
"e1070"	0.422	"model"
"e1070"	0.34	"model"
"e1070"	0.363	"model"
"e1070"	0.159	"model"
"e1070"	0.216	"model"
"e1070"	0.363	"model"
"e1070"	0.382	"model"
"e1070"	0.389	"model"
"e1070"	0.381	"model"
"e1070"	0.338	"model"
"e1070"	0.183	"model"
"e1070"	0.377	"model"
"e1070"	0.419	"model"
"e1070"	0.371	"model"
"e1070"	0.397	"model"
"e1070"	0.349	"model"
"e1070"	0.19	"model"
"e1070"	0.354	"model"
"e1070"	0.361	"model"
"e1070"	0.369	"model"
"e1070"	0.205	"model"
"e1070"	0.341	"model"
"e1070"	0.384	"model"
"e1070"	0.359	"model"
"e1070"	0.365	"model"
"e1070"	0.433	"model"
"e1070"	0.417	"model"
"e1070"	0.463	"model"
"e1070"	0.422	"model"
"e1070"	0.327	"model"
"e1070"	0.168	"model"
"e1070"	0.403	"model"
"e1070"	0.384	"model"
"e1070"	0.389	"model"
"e1070"	0.382	"model"
"e1070"	0.365	"model"
"e1070"	0.161	"model"
